args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='layer_1', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=1, dec_layers=1, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 3493646
Start Train
Epoch: [0]  [165/220]  eta: 0:00:22  unscaled_class_loss: 4.9904 (5.1157)  class_loss: 14.9711 (15.3471)  unscaled_relatedness_loss: 0.1019 (0.3338)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2652 (0.3412)  box_loss: 0.5304 (0.6824)  unscaled_giou_loss: 0.6244 (0.7830)  giou_loss: 0.6244 (0.7830)  total_loss: 11.5046 (12.2083)  time: 0.4255  data: 0.0670  max mem: 635
Epoch: [0]  [170/220]  eta: 0:00:21  unscaled_class_loss: 4.9923 (5.1142)  class_loss: 14.9768 (15.3427)  unscaled_relatedness_loss: 0.1480 (0.3330)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2637 (0.3391)  box_loss: 0.5274 (0.6781)  unscaled_giou_loss: 0.6183 (0.7783)  giou_loss: 0.6183 (0.7783)  total_loss: 11.5025 (12.1950)  time: 0.6717  data: 0.0716  max mem: 635
Epoch: [0]  [175/220]  eta: 0:00:19  unscaled_class_loss: 4.9996 (5.1133)  class_loss: 14.9989 (15.3399)  unscaled_relatedness_loss: 0.1801 (0.3314)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.2635 (0.3370)  box_loss: 0.5270 (0.6739)  unscaled_giou_loss: 0.6257 (0.7739)  giou_loss: 0.6257 (0.7739)  total_loss: 11.5467 (12.1835)  time: 0.5561  data: 0.0688  max mem: 635
Epoch: [0]  [180/220]  eta: 0:00:17  unscaled_class_loss: 5.0377 (5.1104)  class_loss: 15.1132 (15.3313)  unscaled_relatedness_loss: 0.2588 (0.3285)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.2635 (0.3349)  box_loss: 0.5270 (0.6697)  unscaled_giou_loss: 0.6257 (0.7695)  giou_loss: 0.6257 (0.7695)  total_loss: 11.6519 (12.1664)  time: 0.5503  data: 0.0663  max mem: 635
Epoch: [0]  [185/220]  eta: 0:00:14  unscaled_class_loss: 5.0740 (5.1078)  class_loss: 15.2220 (15.3234)  unscaled_relatedness_loss: 0.2704 (0.3268)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.2605 (0.3327)  box_loss: 0.5211 (0.6653)  unscaled_giou_loss: 0.6156 (0.7649)  giou_loss: 0.6156 (0.7649)  total_loss: 11.7788 (12.1494)  time: 0.5154  data: 0.0689  max mem: 635
Epoch: [0]  [190/220]  eta: 0:00:13  unscaled_class_loss: 4.9762 (5.1036)  class_loss: 14.9287 (15.3108)  unscaled_relatedness_loss: 0.2364 (0.3222)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.2595 (0.3310)  box_loss: 0.5190 (0.6620)  unscaled_giou_loss: 0.6084 (0.7612)  giou_loss: 0.6084 (0.7612)  total_loss: 11.4850 (12.1298)  time: 0.4485  data: 0.0678  max mem: 635
Epoch: [0]  [195/220]  eta: 0:00:10  unscaled_class_loss: 4.9762 (5.1005)  class_loss: 14.9287 (15.3015)  unscaled_relatedness_loss: 0.1750 (0.3187)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6041 (-4.6042)  penalty: -4.6041 (-4.6042)  unscaled_box_loss: 0.2605 (0.3292)  box_loss: 0.5211 (0.6585)  unscaled_giou_loss: 0.6104 (0.7575)  giou_loss: 0.6104 (0.7575)  total_loss: 11.4850 (12.1132)  time: 0.5064  data: 0.0726  max mem: 635
Epoch: [0]  [200/220]  eta: 0:00:08  unscaled_class_loss: 4.9660 (5.0970)  class_loss: 14.8981 (15.2909)  unscaled_relatedness_loss: 0.1873 (0.3167)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6041 (-4.6042)  penalty: -4.6041 (-4.6042)  unscaled_box_loss: 0.2540 (0.3272)  box_loss: 0.5080 (0.6544)  unscaled_giou_loss: 0.6047 (0.7533)  giou_loss: 0.6047 (0.7533)  total_loss: 11.4069 (12.0944)  time: 0.5042  data: 0.0717  max mem: 635
Epoch: [0]  [205/220]  eta: 0:00:06  unscaled_class_loss: 4.9631 (5.0937)  class_loss: 14.8893 (15.2810)  unscaled_relatedness_loss: 0.1873 (0.3149)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6040 (-4.6042)  penalty: -4.6040 (-4.6042)  unscaled_box_loss: 0.2549 (0.3256)  box_loss: 0.5099 (0.6511)  unscaled_giou_loss: 0.6082 (0.7497)  giou_loss: 0.6082 (0.7497)  total_loss: 11.3920 (12.0777)  time: 0.5703  data: 0.0742  max mem: 635
Epoch: [0]  [210/220]  eta: 0:00:04  unscaled_class_loss: 4.9656 (5.0902)  class_loss: 14.8967 (15.2707)  unscaled_relatedness_loss: 0.1947 (0.3138)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6037 (-4.6042)  penalty: -4.6037 (-4.6042)  unscaled_box_loss: 0.2549 (0.3241)  box_loss: 0.5099 (0.6481)  unscaled_giou_loss: 0.6043 (0.7463)  giou_loss: 0.6043 (0.7463)  total_loss: 11.3920 (12.0610)  time: 0.4961  data: 0.0731  max mem: 635
