args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='box_3_giou_1', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=3.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6387470
Start Train
Epoch: [0]  [165/220]  eta: 0:00:19  unscaled_class_loss: 5.0499 (5.1855)  class_loss: 15.1497 (15.5566)  unscaled_relatedness_loss: 0.0871 (0.4269)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3241 (0.3733)  box_loss: 0.9724 (1.1199)  unscaled_giou_loss: 0.7531 (0.8521)  giou_loss: 0.7531 (0.8521)  total_loss: 12.3129 (12.9243)  time: 0.1675  data: 0.0608  max mem: 1120
Epoch: [0]  [170/220]  eta: 0:00:17  unscaled_class_loss: 5.0484 (5.1815)  class_loss: 15.1453 (15.5445)  unscaled_relatedness_loss: 0.0908 (0.4172)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3197 (0.3715)  box_loss: 0.9590 (1.1146)  unscaled_giou_loss: 0.7442 (0.8484)  giou_loss: 0.7442 (0.8484)  total_loss: 12.2131 (12.9034)  time: 0.1743  data: 0.0620  max mem: 1120
Epoch: [0]  [175/220]  eta: 0:00:15  unscaled_class_loss: 5.0333 (5.1763)  class_loss: 15.0999 (15.5290)  unscaled_relatedness_loss: 0.0892 (0.4081)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3129 (0.3693)  box_loss: 0.9388 (1.1080)  unscaled_giou_loss: 0.7357 (0.8444)  giou_loss: 0.7357 (0.8444)  total_loss: 12.1833 (12.8771)  time: 0.2337  data: 0.0599  max mem: 1120
Epoch: [0]  [180/220]  eta: 0:00:13  unscaled_class_loss: 5.0484 (5.1728)  class_loss: 15.1453 (15.5185)  unscaled_relatedness_loss: 0.0926 (0.3995)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3072 (0.3677)  box_loss: 0.9216 (1.1031)  unscaled_giou_loss: 0.7209 (0.8411)  giou_loss: 0.7209 (0.8411)  total_loss: 12.1833 (12.8585)  time: 0.2380  data: 0.0606  max mem: 1120
Epoch: [0]  [185/220]  eta: 0:00:12  unscaled_class_loss: 5.0473 (5.1705)  class_loss: 15.1419 (15.5116)  unscaled_relatedness_loss: 0.0926 (0.3920)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3017 (0.3656)  box_loss: 0.9052 (1.0967)  unscaled_giou_loss: 0.7064 (0.8368)  giou_loss: 0.7064 (0.8368)  total_loss: 12.1727 (12.8410)  time: 0.2334  data: 0.0571  max mem: 1120
Epoch: [0]  [190/220]  eta: 0:00:10  unscaled_class_loss: 5.0183 (5.1664)  class_loss: 15.0548 (15.4993)  unscaled_relatedness_loss: 0.0841 (0.3840)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2980 (0.3640)  box_loss: 0.8941 (1.0919)  unscaled_giou_loss: 0.7020 (0.8331)  giou_loss: 0.7020 (0.8331)  total_loss: 12.0668 (12.8200)  time: 0.2246  data: 0.0552  max mem: 1120
Epoch: [0]  [195/220]  eta: 0:00:08  unscaled_class_loss: 5.0491 (5.1645)  class_loss: 15.1473 (15.4934)  unscaled_relatedness_loss: 0.0903 (0.3766)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2959 (0.3617)  box_loss: 0.8876 (1.0850)  unscaled_giou_loss: 0.6954 (0.8288)  giou_loss: 0.6954 (0.8288)  total_loss: 12.1486 (12.8030)  time: 0.1633  data: 0.0550  max mem: 1120
Epoch: [0]  [200/220]  eta: 0:00:06  unscaled_class_loss: 5.0717 (5.1620)  class_loss: 15.2150 (15.4861)  unscaled_relatedness_loss: 0.0907 (0.3700)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.2853 (0.3597)  box_loss: 0.8558 (1.0791)  unscaled_giou_loss: 0.6734 (0.8249)  giou_loss: 0.6734 (0.8249)  total_loss: 12.1486 (12.7859)  time: 0.2209  data: 0.0532  max mem: 1120
Epoch: [0]  [205/220]  eta: 0:00:04  unscaled_class_loss: 5.0717 (5.1603)  class_loss: 15.2150 (15.4810)  unscaled_relatedness_loss: 0.0911 (0.3635)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.2891 (0.3580)  box_loss: 0.8674 (1.0739)  unscaled_giou_loss: 0.6681 (0.8209)  giou_loss: 0.6681 (0.8209)  total_loss: 12.1486 (12.7715)  time: 0.2218  data: 0.0566  max mem: 1120
Epoch: [0]  [210/220]  eta: 0:00:03  unscaled_class_loss: 5.0790 (5.1579)  class_loss: 15.2371 (15.4736)  unscaled_relatedness_loss: 0.0911 (0.3571)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.2737 (0.3557)  box_loss: 0.8210 (1.0671)  unscaled_giou_loss: 0.6556 (0.8159)  giou_loss: 0.6556 (0.8159)  total_loss: 12.0848 (12.7524)  time: 0.2774  data: 0.0581  max mem: 1120
